tcp.time_delta,tcp.len,mqtt.dupflag,mqtt.retain,tcp_FIN,tcp_PSH,mqtt.qos,mqtt_len_log,mqtt.payload_entropy,mqtt.topic.len,clientid,label
0.500761000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.765152064347328,21.0,Stealth_Sensor_1,1.0
0.500928000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.6339513665122105,21.0,Stealth_Sensor_1,1.0
0.500294000,81.0,0.0,0.0,0.0,1.0,0.0,4.382026634673881,4.546580655376753,21.0,Stealth_Sensor_1,1.0
0.500712000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.709201848867388,21.0,Stealth_Sensor_1,1.0
0.500544000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.834117581588709,21.0,Stealth_Sensor_1,1.0
0.500558000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.688179763541981,21.0,Stealth_Sensor_1,1.0
0.500734000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.75597636530063,21.0,Stealth_Sensor_1,1.0
0.500717000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.717654003965199,21.0,Stealth_Sensor_1,1.0
0.500829000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.713090857301573,21.0,Stealth_Sensor_1,1.0
0.500817000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.739121460824451,21.0,Stealth_Sensor_1,1.0
0.500632000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.77360421944514,21.0,Stealth_Sensor_1,1.0
0.500949000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.69440136522472,21.0,Stealth_Sensor_1,1.0
0.500561000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.704638702203761,21.0,Stealth_Sensor_1,1.0
0.500434000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.70291688375359,21.0,Stealth_Sensor_1,1.0
0.500337000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.615625488107648,21.0,Stealth_Sensor_1,1.0
0.500880000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.717654003965199,21.0,Stealth_Sensor_1,1.0
0.501374000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.742732724911797,21.0,Stealth_Sensor_1,1.0
0.500678000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.777820444210042,21.0,Stealth_Sensor_1,1.0
0.501150000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.75597636530063,21.0,Stealth_Sensor_1,1.0
0.501172000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.648688486723821,21.0,Stealth_Sensor_1,1.0
0.500698000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.7176540039652,21.0,Stealth_Sensor_1,1.0
0.501733000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.720888646002384,21.0,Stealth_Sensor_1,1.0
0.501071000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.679405699044485,21.0,Stealth_Sensor_1,1.0
0.500578000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.78661952120658,21.0,Stealth_Sensor_1,1.0
0.500705000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.69618654710595,21.0,Stealth_Sensor_1,1.0
0.500819000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.742732724911798,21.0,Stealth_Sensor_1,1.0
0.501177000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.705892979822151,21.0,Stealth_Sensor_1,1.0
0.500931000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.777820444210043,21.0,Stealth_Sensor_1,1.0
0.500947000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.821102279827269,21.0,Stealth_Sensor_1,1.0
0.501072000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.737399642374281,21.0,Stealth_Sensor_1,1.0
0.500745000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.765152064347328,21.0,Stealth_Sensor_1,1.0
0.500601000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.786619521206579,21.0,Stealth_Sensor_1,1.0
0.501683000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.77360421944514,21.0,Stealth_Sensor_1,1.0
0.500621000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.777820444210044,21.0,Stealth_Sensor_1,1.0
0.500725000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.773604219445139,21.0,Stealth_Sensor_1,1.0
0.500953000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.752136762585891,21.0,Stealth_Sensor_1,1.0
0.500561000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.769220005689464,21.0,Stealth_Sensor_1,1.0
0.500681000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.659313645926474,21.0,Stealth_Sensor_1,1.0
0.500763000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.717654003965199,21.0,Stealth_Sensor_1,1.0
0.500920000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.7645768038212095,21.0,Stealth_Sensor_1,1.0
0.500434000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.734132286391218,21.0,Stealth_Sensor_1,1.0
0.501006000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.760588917683702,21.0,Stealth_Sensor_1,1.0
0.500783000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.75597636530063,21.0,Stealth_Sensor_1,1.0
0.500928000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.75213676258589,21.0,Stealth_Sensor_1,1.0
0.500847000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.777820444210043,21.0,Stealth_Sensor_1,1.0
0.500908000,81.0,0.0,0.0,0.0,1.0,0.0,4.382026634673881,4.733444824068006,21.0,Stealth_Sensor_1,1.0
0.526497000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.726106159063011,21.0,Stealth_Sensor_1,1.0
0.501049000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.8126501247294575,21.0,Stealth_Sensor_1,1.0
0.500721000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.765152064347329,21.0,Stealth_Sensor_1,1.0
0.500989000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.657140641821632,21.0,Stealth_Sensor_1,1.0
0.500874000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.786619521206578,21.0,Stealth_Sensor_1,1.0
0.500988000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.752136762585889,21.0,Stealth_Sensor_1,1.0
0.500531000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.71593218551503,21.0,Stealth_Sensor_1,1.0
0.501110000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.634983436313968,21.0,Stealth_Sensor_1,1.0
0.501437000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.777820444210042,21.0,Stealth_Sensor_1,1.0
0.501341000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.777820444210043,21.0,Stealth_Sensor_1,1.0
0.501495000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.765152064347329,21.0,Stealth_Sensor_1,1.0
0.501391000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.7176540039652,21.0,Stealth_Sensor_1,1.0
0.500800000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.765152064347329,21.0,Stealth_Sensor_1,1.0
0.500833000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.777820444210043,21.0,Stealth_Sensor_1,1.0
0.500705000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.70463870220376,21.0,Stealth_Sensor_1,1.0
0.500457000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.642403521610024,21.0,Stealth_Sensor_1,1.0
0.500907000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.82110227982727,21.0,Stealth_Sensor_1,1.0
0.501041000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.68580092670414,21.0,Stealth_Sensor_1,1.0
0.500876000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.668434125132901,21.0,Stealth_Sensor_1,1.0
0.501142000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.615625488107648,21.0,Stealth_Sensor_1,1.0
0.500706000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.765152064347329,21.0,Stealth_Sensor_1,1.0
0.500739000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.601190426341693,21.0,Stealth_Sensor_1,1.0
0.500993000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.717654003965199,21.0,Stealth_Sensor_1,1.0
0.501152000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.739121460824451,21.0,Stealth_Sensor_1,1.0
0.501051000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.777820444210043,21.0,Stealth_Sensor_1,1.0
0.500662000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.657140641821632,21.0,Stealth_Sensor_1,1.0
0.500584000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.75213676258589,21.0,Stealth_Sensor_1,1.0
0.501037000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.689901581992153,21.0,Stealth_Sensor_1,1.0
0.501092000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.773604219445139,21.0,Stealth_Sensor_1,1.0
0.500596000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.777820444210043,21.0,Stealth_Sensor_1,1.0
0.501117000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.834117581588708,21.0,Stealth_Sensor_1,1.0
0.501516000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.752136762585889,21.0,Stealth_Sensor_1,1.0
0.501105000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.7176540039652,21.0,Stealth_Sensor_1,1.0
0.500756000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.812908163508289,21.0,Stealth_Sensor_1,1.0
0.500990000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.707645005613552,21.0,Stealth_Sensor_1,1.0
0.500998000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.752136762585889,21.0,Stealth_Sensor_1,1.0
0.501162000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.7176540039652,21.0,Stealth_Sensor_1,1.0
0.501168000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.720888646002384,21.0,Stealth_Sensor_1,1.0
0.500782000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.765152064347329,21.0,Stealth_Sensor_1,1.0
0.500970000,81.0,0.0,0.0,0.0,1.0,0.0,4.382026634673881,4.646752806705982,21.0,Stealth_Sensor_1,1.0
0.500789000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.64431797974624,21.0,Stealth_Sensor_1,1.0
0.500963000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.80808697806583,21.0,Stealth_Sensor_1,1.0
0.500985000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.730669305726639,21.0,Stealth_Sensor_1,1.0
0.500799000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.633951366512211,21.0,Stealth_Sensor_1,1.0
0.501223000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.743684607488079,21.0,Stealth_Sensor_1,1.0
0.501084000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.68580092670414,21.0,Stealth_Sensor_1,1.0
0.501190000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.670155943583072,21.0,Stealth_Sensor_1,1.0
0.500571000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.740980699120397,21.0,Stealth_Sensor_1,1.0
0.501169000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.742732724911797,21.0,Stealth_Sensor_1,1.0
0.500855000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.702916883753591,21.0,Stealth_Sensor_1,1.0
0.500932000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.799634822968018,21.0,Stealth_Sensor_1,1.0
0.501001000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.707645005613552,21.0,Stealth_Sensor_1,1.0
0.500851000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.755976365300631,21.0,Stealth_Sensor_1,1.0
0.500856000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.668434125132902,21.0,Stealth_Sensor_1,1.0
0.500964000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.602381847718815,21.0,Stealth_Sensor_1,1.0
0.501040000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.720888646002384,21.0,Stealth_Sensor_1,1.0
0.501841000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.786619521206579,21.0,Stealth_Sensor_1,1.0
0.500734000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.73739964237428,21.0,Stealth_Sensor_1,1.0
0.500718000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.834117581588707,21.0,Stealth_Sensor_1,1.0
0.501026000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.726106159063011,21.0,Stealth_Sensor_1,1.0
0.501794000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.715932185515029,21.0,Stealth_Sensor_1,1.0
0.501330000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.769220005689462,21.0,Stealth_Sensor_1,1.0
0.501061000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.75597636530063,21.0,Stealth_Sensor_1,1.0
0.501230000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.571716185918472,21.0,Stealth_Sensor_1,1.0
0.500513000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.717654003965199,21.0,Stealth_Sensor_1,1.0
0.500655000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.704638702203761,21.0,Stealth_Sensor_1,1.0
0.501040000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.752136762585889,21.0,Stealth_Sensor_1,1.0
0.501128000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.709201848867388,21.0,Stealth_Sensor_1,1.0
0.501211000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.670155943583072,21.0,Stealth_Sensor_1,1.0
0.500966000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.752136762585891,21.0,Stealth_Sensor_1,1.0
0.501093000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.726106159063011,21.0,Stealth_Sensor_1,1.0
0.501183000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.773604219445141,21.0,Stealth_Sensor_1,1.0
0.500654000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.77360421944514,21.0,Stealth_Sensor_1,1.0
0.500532000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.716245444134133,21.0,Stealth_Sensor_1,1.0
0.501148000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.716245444134132,21.0,Stealth_Sensor_1,1.0
0.501155000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.73739964237428,21.0,Stealth_Sensor_1,1.0
0.500746000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.75597636530063,21.0,Stealth_Sensor_1,1.0
0.500945000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.720888646002385,21.0,Stealth_Sensor_1,1.0
0.500843000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.729489084522966,21.0,Stealth_Sensor_1,1.0
0.501127000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.765152064347329,21.0,Stealth_Sensor_1,1.0
0.500760000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.689901581992152,21.0,Stealth_Sensor_1,1.0
0.501794000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.689901581992152,21.0,Stealth_Sensor_1,1.0
0.500821000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.659313645926474,21.0,Stealth_Sensor_1,1.0
0.500848000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.704638702203762,21.0,Stealth_Sensor_1,1.0
0.500891000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.644317979746241,21.0,Stealth_Sensor_1,1.0
0.500883000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.786619521206579,21.0,Stealth_Sensor_1,1.0
0.501080000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.777820444210044,21.0,Stealth_Sensor_1,1.0
0.502594000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.717654003965201,21.0,Stealth_Sensor_1,1.0
0.500674000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.82110227982727,21.0,Stealth_Sensor_1,1.0
0.500882000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.648688486723821,21.0,Stealth_Sensor_1,1.0
0.501082000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.765152064347328,21.0,Stealth_Sensor_1,1.0
0.500759000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.672557286315306,21.0,Stealth_Sensor_1,1.0
0.503435000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.75597636530063,21.0,Stealth_Sensor_1,1.0
0.500804000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.621739795925136,21.0,Stealth_Sensor_1,1.0
0.500488000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.670155943583072,21.0,Stealth_Sensor_1,1.0
0.500871000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.71593218551503,21.0,Stealth_Sensor_1,1.0
0.500966000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.777820444210042,21.0,Stealth_Sensor_1,1.0
0.500806000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.646245220343195,21.0,Stealth_Sensor_1,1.0
0.500556000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.765152064347329,21.0,Stealth_Sensor_1,1.0
0.500872000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.765152064347329,21.0,Stealth_Sensor_1,1.0
0.501225000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.689901581992153,21.0,Stealth_Sensor_1,1.0
0.501165000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.773604219445139,21.0,Stealth_Sensor_1,1.0
0.500783000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.601190426341692,21.0,Stealth_Sensor_1,1.0
0.500605000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.714493418342731,21.0,Stealth_Sensor_1,1.0
0.500901000,82.0,0.0,0.0,0.0,1.0,0.0,4.394449154672439,4.7645768038212095,21.0,Stealth_Sensor_1,1.0
0.500524000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.689901581992153,21.0,Stealth_Sensor_1,1.0
0.501058000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.668434125132902,21.0,Stealth_Sensor_1,1.0
0.500866000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.70463870220376,21.0,Stealth_Sensor_1,1.0
0.500781000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.778167366108767,21.0,Stealth_Sensor_1,1.0
0.507283000,83.0,0.0,0.0,0.0,1.0,0.0,4.406719247264253,4.704638702203762,21.0,Stealth_Sensor_1,1.0
0.000320000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.539034829536967,26.0,Fake_Admin_Node,1.0
1.727009000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.539034829536967,26.0,Fake_Admin_Node,1.0
1.998562000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.539034829536967,26.0,Fake_Admin_Node,1.0
1.998795000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.997144000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.539034829536967,23.0,Fake_Admin_Node,1.0
1.999193000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.996412000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.539034829536967,26.0,Fake_Admin_Node,1.0
1.998844000,84.0,0.0,0.0,0.0,1.0,1.0,4.418840607796598,4.539034829536967,17.0,Fake_Admin_Node,1.0
1.996671000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.539034829536967,23.0,Fake_Admin_Node,1.0
1.998667000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.996756000,87.0,0.0,0.0,0.0,1.0,1.0,4.454347296253507,4.539034829536967,20.0,Fake_Admin_Node,1.0
1.999267000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.996822000,84.0,0.0,0.0,0.0,1.0,1.0,4.418840607796598,4.539034829536967,17.0,Fake_Admin_Node,1.0
1.998891000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.997807000,87.0,0.0,0.0,0.0,1.0,1.0,4.454347296253507,4.539034829536967,20.0,Fake_Admin_Node,1.0
1.999004000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.539034829536967,23.0,Fake_Admin_Node,1.0
1.997384000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.997475000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.997457000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.539034829536967,23.0,Fake_Admin_Node,1.0
1.999085000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.539034829536967,23.0,Fake_Admin_Node,1.0
0.000115000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.539034829536967,23.0,Fake_Admin_Node,1.0
1.737473000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.539034829536967,23.0,Fake_Admin_Node,1.0
1.996853000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.999367000,87.0,0.0,0.0,0.0,1.0,1.0,4.454347296253507,4.539034829536967,20.0,Fake_Admin_Node,1.0
1.998358000,84.0,0.0,0.0,0.0,1.0,1.0,4.418840607796598,4.539034829536967,17.0,Fake_Admin_Node,1.0
1.999224000,87.0,0.0,0.0,0.0,1.0,1.0,4.454347296253507,4.539034829536967,20.0,Fake_Admin_Node,1.0
1.998973000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.539034829536967,23.0,Fake_Admin_Node,1.0
1.999055000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.998642000,87.0,0.0,0.0,0.0,1.0,1.0,4.454347296253507,4.539034829536967,20.0,Fake_Admin_Node,1.0
1.999278000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.999103000,87.0,0.0,0.0,0.0,1.0,1.0,4.454347296253507,4.539034829536967,20.0,Fake_Admin_Node,1.0
1.998733000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.997173000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.999342000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.539034829536967,26.0,Fake_Admin_Node,1.0
1.998627000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.998969000,87.0,0.0,0.0,0.0,1.0,1.0,4.454347296253507,4.539034829536967,20.0,Fake_Admin_Node,1.0
1.999283000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.998416000,87.0,0.0,0.0,0.0,1.0,1.0,4.454347296253507,4.539034829536967,20.0,Fake_Admin_Node,1.0
1.999073000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.998658000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.539034829536967,23.0,Fake_Admin_Node,1.0
0.000335000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.732358000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.539034829536967,26.0,Fake_Admin_Node,1.0
1.999428000,87.0,0.0,0.0,0.0,1.0,1.0,4.454347296253507,4.539034829536967,20.0,Fake_Admin_Node,1.0
1.998825000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.999245000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.996961000,87.0,0.0,0.0,0.0,1.0,1.0,4.454347296253507,4.539034829536967,20.0,Fake_Admin_Node,1.0
2.000023000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.539034829536967,26.0,Fake_Admin_Node,1.0
1.997454000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.999179000,90.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,4.539034829536967,23.0,Fake_Admin_Node,1.0
1.997391000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
2.000073000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.539034829536967,26.0,Fake_Admin_Node,1.0
1.997020000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.539034829536967,26.0,Fake_Admin_Node,1.0
1.999417000,88.0,0.0,0.0,0.0,1.0,1.0,4.465908118654584,4.539034829536967,21.0,Fake_Admin_Node,1.0
1.997377000,93.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,4.539034829536967,26.0,Fake_Admin_Node,1.0
1.999703000,84.0,0.0,0.0,0.0,1.0,1.0,4.418840607796598,4.539034829536967,17.0,Fake_Admin_Node,1.0
